timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_pause
2020-09-28 10:13:16.160128799,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:16.160128799,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:13:16.160128799,,,,,,,,,,,,,,,,0.0037168336190475976,0
2020-09-28 10:13:16.160128799,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:13:16.160128799,,,,,,,,,,,0.0008377080000000481,,,,,,0
2020-09-28 10:13:16.160128799,,,,,,,,,,0.0009406709047619061,,,,,,,0
2020-09-28 10:13:16.160128799,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,,,,,,,,,0.0015342492499999345,,0
2020-09-28 10:13:17.160128799,,,,,,,,,,,,0.0017183080000000154,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,,,,0.0009756823888888988,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,,,,,0.0008377080000000481,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,8.47457627118644,,,,,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:13:17.160128799,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,,,,,,,,0.000914894199999966,,,0
2020-09-28 10:13:17.160128799,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,,,,,,,0.01033237200000059,,,,0
2020-09-28 10:13:17.160128799,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,,,177.96610169491524,,,,,,,,0
2020-09-28 10:13:17.160128799,,,,,,,,,,,,,,,,0.0037168336190475976,0
2020-09-28 10:13:18.160128799,,,,,,,,,,,,,,0.0010097842222221863,,,0
2020-09-28 10:13:18.160128799,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 10:13:18.160128799,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:18.160128799,,,,,,,,,,,,NaN,,,,,0
2020-09-28 10:13:18.160128799,,,,,,,,,,,,,,,,0.003605864333333208,0
2020-09-28 10:13:18.160128799,,,,,,,,,176.27118644067795,,,,,,,,0
2020-09-28 10:13:18.160128799,,,,,,,,,,0.0009613082307692225,,,,,,,0
2020-09-28 10:13:18.160128799,,,,,,,,,,,,,,,0.0022405407777775902,,0
2020-09-28 10:13:18.160128799,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:13:18.160128799,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:13:18.160128799,,,,,,8.47457627118644,,,,,,,,,,,0
2020-09-28 10:13:18.160128799,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:13:18.160128799,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:18.160128799,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:13:18.160128799,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:13:19.160128799,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,,198.30508474576268,,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,,,,,NaN,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,,,,,,,,0.0014905154999998822,,0
2020-09-28 10:13:19.160128799,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,,,,,,,,,0.003973241285714729,0
2020-09-28 10:13:19.160128799,,,111.86440677966101,,,,,,,,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,,,,,,,0.001007917777777707,,,0
2020-09-28 10:13:19.160128799,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,8.474719910506959,,,,,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,,,0.0009456053999999825,,,,,,,0
2020-09-28 10:13:19.160128799,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:20.160128800,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:13:20.160128800,,,,,,,,,,,,,,,,0.0038778857222224483,0
2020-09-28 10:13:20.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:20.160128800,,,,,,,,,,0.001006067600000013,,,,,,,0
2020-09-28 10:13:20.160128800,,,120.33898305084745,,,,,,,,,,,,,,0
2020-09-28 10:13:20.160128800,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:20.160128800,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:20.160128800,,,,,,,,,206.77966101694915,,,,,,,,0
2020-09-28 10:13:20.160128800,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:20.160128800,,,,,,,,,,,,,,0.0009491025999999291,,,0
2020-09-28 10:13:20.160128800,,,,,,,,,,,,,,,0.0016552579999998633,,0
2020-09-28 10:13:20.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:20.160128800,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:20.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:20.160128800,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:21.160128800,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:21.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:21.160128800,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:21.160128800,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:21.160128800,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:21.160128800,,,,,,,,,,,,,,,0.0014702646249998659,,0
2020-09-28 10:13:21.160128800,,,,,,,,,,,,,,,,0.004248242904762122,0
2020-09-28 10:13:21.160128800,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:21.160128800,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:13:21.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:21.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:21.160128800,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:13:21.160128800,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:21.160128800,,,,,,,,,,0.0009576365714285734,,,,,,,0
2020-09-28 10:13:21.160128800,,,,,,,,,,,,,,0.0009321308999999388,,,0
2020-09-28 10:13:22.160128800,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:22.160128800,,,,,,,,,,,,,,,0.0014815497499999037,,0
2020-09-28 10:13:22.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:22.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:22.160128800,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:22.160128800,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:22.160128800,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:22.160128800,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:22.160128800,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:22.160128800,,,,,,,,,,0.0009881317142857078,,,,,,,0
2020-09-28 10:13:22.160128800,,,,,,10.168629777137529,,,,,,,,,,,0
2020-09-28 10:13:22.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:22.160128800,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:13:22.160128800,,,,,,,,,,,,,,,,0.004248242904762122,0
2020-09-28 10:13:22.160128800,,,,,,,,,,,,,,0.0009345970999999785,,,0
2020-09-28 10:13:23.160128800,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:13:23.160128800,,,,,,,,,,,,,,,,0.004248242904762122,0
2020-09-28 10:13:23.160128800,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:13:23.160128800,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:23.160128800,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:23.160128800,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:23.160128800,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:23.160128800,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:23.160128800,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:23.160128800,,,,,,,,,,0.000994335333333334,,,,,,,0
2020-09-28 10:13:23.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:23.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:23.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:23.160128800,,,,,,,,,,,,,,0.0009443549999999967,,,0
2020-09-28 10:13:23.160128800,,,,,,,,,,,,,,,0.0014472420625000022,,0
2020-09-28 10:13:24.160128800,,,,,,,,,,,,,,,,0.004248242904762122,0
2020-09-28 10:13:24.160128800,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:24.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:24.160128800,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:13:24.160128800,,,,,,10.169319164081966,,,,,,,,,,,0
2020-09-28 10:13:24.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:24.160128800,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:24.160128800,,,,,,,,,,0.0009776570000000048,,,,,,,0
2020-09-28 10:13:24.160128800,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:24.160128800,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:24.160128800,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:24.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:24.160128800,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:24.160128800,,,,,,,,,,,,,,,0.0014981030625000709,,0
2020-09-28 10:13:24.160128800,,,,,,,,,,,,,,0.0009294420000000359,,,0
2020-09-28 10:13:25.160128800,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:25.160128800,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:25.160128800,,,,,,,,,,0.0010104929047619112,,,,,,,0
2020-09-28 10:13:25.160128800,,,,,,,,,,,,,,,0.001440615500000057,,0
2020-09-28 10:13:25.160128800,,,,,,,,,,,,,,0.0009293801000000213,,,0
2020-09-28 10:13:25.160128800,,,,,,,,,,,,,,,,0.004248242904762122,0
2020-09-28 10:13:25.160128800,,,,,,10.169663892608348,,,,,,,,,,,0
2020-09-28 10:13:25.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:25.160128800,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:25.160128800,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:25.160128800,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:13:25.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:25.160128800,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:13:25.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:25.160128800,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:26.160128800,,,,,,,,,,,,,,,0.001568679687500056,,0
2020-09-28 10:13:26.160128800,,,,,,,,,191.52542372881356,,,,,,,,0
2020-09-28 10:13:26.160128800,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:26.160128800,,,,,,,,,,0.0009999673809523817,,,,,,,0
2020-09-28 10:13:26.160128800,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:13:26.160128800,,,,,,,,,,,,,,,,0.004248242904762122,0
2020-09-28 10:13:26.160128800,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:26.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:26.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:26.160128800,,,,,,,,,,,,,,0.0009269724000000257,,,0
2020-09-28 10:13:26.160128800,,,110.16949152542372,,,,,,,,,,,,,,0
2020-09-28 10:13:26.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:26.160128800,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:13:26.160128800,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:26.160128800,,,,37.28813559322034,,,,,,,,,,,,,0
2020-09-28 10:13:27.160128800,,,,,,,,,183.0508474576271,,,,,,,,0
2020-09-28 10:13:27.160128800,,,,,,,,,,,,,,0.0009155467000000361,,,0
2020-09-28 10:13:27.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:27.160128800,,,,,,,,,,,0.0009698550000000195,,,,,,0
2020-09-28 10:13:27.160128800,,,,,,8.474289007152299,,,,,,,,,,,0
2020-09-28 10:13:27.160128800,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:27.160128800,,,,,,,,,,,,,,,0.001599135500000108,,0
2020-09-28 10:13:27.160128800,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:27.160128800,,,,,,,,,,,,,0.013732818000001144,,,,0
2020-09-28 10:13:27.160128800,,,,,,,,,,,,,,,,0.004248242904762122,0
2020-09-28 10:13:27.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:27.160128800,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 10:13:27.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:27.160128800,,,,,,,,,,0.0009979359523809492,,,,,,,0
2020-09-28 10:13:27.160128800,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:13:28.160128800,,,,,,,,,,,,,,,0.0022069134444446803,,0
2020-09-28 10:13:28.160128800,,,,,,8.47457627118644,,,,,,,,,,,0
2020-09-28 10:13:28.160128800,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 10:13:28.160128800,,,,,,,,,,,,,,,,0.004513343249999746,0
2020-09-28 10:13:28.160128800,,,,,,,,,,,,,,0.0009222733000000648,,,0
2020-09-28 10:13:28.160128800,,,,,,,,,,,,0.001720301999999979,,,,,0
2020-09-28 10:13:28.160128800,,,,,,,,,,0.0011113514000000418,,,,,,,0
2020-09-28 10:13:28.160128800,,,,,,,,,177.96610169491524,,,,,,,,0
2020-09-28 10:13:28.160128800,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:28.160128800,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:13:28.160128800,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:28.160128800,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:28.160128800,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:13:28.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:28.160128800,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:13:29.160128800,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:13:29.160128800,,,,,,,,,,0.0009321767333333805,,,,,,,0
2020-09-28 10:13:29.160128800,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:29.160128800,,,110.16949152542372,,,,,,,,,,,,,,0
2020-09-28 10:13:29.160128800,,,,,,8.475007203756121,,,,,,,,,,,0
2020-09-28 10:13:29.160128800,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:13:29.160128800,,,,,,,,,179.66101694915253,,,,,,,,0
2020-09-28 10:13:29.160128800,,,,,,,,,,,,,,,,0.0051771085000001105,0
2020-09-28 10:13:29.160128800,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:29.160128800,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 10:13:29.160128800,,,,,,,,,,,,NaN,,,,,0
2020-09-28 10:13:29.160128800,,,,,,,,,,,,,,0.0009697714444445203,,,0
2020-09-28 10:13:29.160128800,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:29.160128800,,,,,,,,,,,,,,,0.0024673358888891686,,0
2020-09-28 10:13:29.160128800,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:30.160128801,,,,,,10.172422562433244,,,,,,,,,,,0
2020-09-28 10:13:30.160128801,,,,,,,,,,,,0.001535413250000006,,,,,0
2020-09-28 10:13:30.160128801,,,,,,,,,,,0.0008304449999999575,,,,,,0
2020-09-28 10:13:30.160128801,,,118.64406779661016,,,,,,,,,,,,,,0
2020-09-28 10:13:30.160128801,,,,,,,,,,,,,,,0.0015640401250001587,,0
2020-09-28 10:13:30.160128801,,,,,,,,,,,,,,0.0008888051000000898,,,0
2020-09-28 10:13:30.160128801,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:30.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:30.160128801,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 10:13:30.160128801,,,,,,,,,205.08474576271186,,,,,,,,0
2020-09-28 10:13:30.160128801,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:30.160128801,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:30.160128801,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 10:13:30.160128801,,,,,,,,,,,,,,,,0.004108036374999623,0
2020-09-28 10:13:30.160128801,,,,,,,,,,0.0010358004736842267,,,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,,,,,,,,0.0008989666000000617,,,0
2020-09-28 10:13:31.160128801,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:31.160128801,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 10:13:31.160128801,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,,,,,0.0008304449999999575,,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,,,,,,0.001535413250000006,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,,,,,,,,,,0.004160381666666413,0
2020-09-28 10:13:31.160128801,,,,,,10.171905197843557,,,,,,,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,,,,0.001052306428571447,,,,,,,0
2020-09-28 10:13:31.160128801,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,,,,,,,,,0.0015924495625002017,,0
2020-09-28 10:13:31.160128801,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 10:13:31.160128801,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 10:13:32.160128801,,,,,,,,,,,0.0008304449999999575,,,,,,0
2020-09-28 10:13:32.160128801,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:32.160128801,,,,,,,,,,0.0010776330476190486,,,,,,,0
2020-09-28 10:13:32.160128801,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:32.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:32.160128801,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 10:13:32.160128801,,,,,,,,,,,,,,0.0008873340000000507,,,0
2020-09-28 10:13:32.160128801,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 10:13:32.160128801,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:32.160128801,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 10:13:32.160128801,,,,,,,,,,,,,,,0.0016118866875001678,,0
2020-09-28 10:13:32.160128801,,,,,,,,,,,,0.001535413250000006,,,,,0
2020-09-28 10:13:32.160128801,,,,,,10.169319164081966,,,,,,,,,,,0
2020-09-28 10:13:32.160128801,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:32.160128801,,,,,,,,,,,,,,,,0.004160381666666413,0
2020-09-28 10:13:33.160128801,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 10:13:33.160128801,,,,,,,,,,,0.0008304449999999575,,,,,,0
2020-09-28 10:13:33.160128801,,,,,,,,,,,,,,0.0008978262000000292,,,0
2020-09-28 10:13:33.160128801,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 10:13:33.160128801,,,,,,,,,,0.0010631539999999828,,,,,,,0
2020-09-28 10:13:33.160128801,,,,,,,,,,,,,,,0.0014484424375001345,,0
2020-09-28 10:13:33.160128801,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:33.160128801,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:33.160128801,,,,,,,,,,,,,,,,0.004160381666666413,0
2020-09-28 10:13:33.160128801,,,,,,10.171732754674757,,,,,,,,,,,0
2020-09-28 10:13:33.160128801,,,,,,,,,,,,0.001535413250000006,,,,,0
2020-09-28 10:13:33.160128801,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 10:13:33.160128801,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:33.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:33.160128801,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:34.160128801,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 10:13:34.160128801,,,,,,,,,,,,,,,0.001516757625000191,,0
2020-09-28 10:13:34.160128801,,,,,,,,,,,,0.001535413250000006,,,,,0
2020-09-28 10:13:34.160128801,,,,,,,,,,0.0010299347142856948,,,,,,,0
2020-09-28 10:13:34.160128801,,,,,,,,,,,,,,,,0.004160381666666413,0
2020-09-28 10:13:34.160128801,,,,,,,,,,,,,,0.0008993608000000374,,,0
2020-09-28 10:13:34.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:34.160128801,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 10:13:34.160128801,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 10:13:34.160128801,,,,,,,,,,,0.0008304449999999575,,,,,,0
2020-09-28 10:13:34.160128801,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:34.160128801,,,,,,10.16776817488561,,,,,,,,,,,0
2020-09-28 10:13:34.160128801,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:34.160128801,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:34.160128801,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:35.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:35.160128801,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 10:13:35.160128801,,,,,,,,,,,0.0008304449999999575,,,,,,0
2020-09-28 10:13:35.160128801,,,,,,,,,,,,0.001535413250000006,,,,,0
2020-09-28 10:13:35.160128801,,,,,,10.1712154602475,,,,,,,,,,,0
2020-09-28 10:13:35.160128801,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:13:35.160128801,,,,,,,,,,0.0010524970952380714,,,,,,,0
2020-09-28 10:13:35.160128801,,,,,,,,,,,,,,0.0008864215000000454,,,0
2020-09-28 10:13:35.160128801,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:35.160128801,,,,,,,,,,,,,,,,0.004160381666666413,0
2020-09-28 10:13:35.160128801,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:35.160128801,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 10:13:35.160128801,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:35.160128801,,,,,,,,,,,,,,,0.0014263055625001672,,0
2020-09-28 10:13:35.160128801,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 10:13:36.160128801,,,,,,,,,,,0.0008304449999999575,,,,,,0
2020-09-28 10:13:36.160128801,,,,,,,,,,,,,,,,0.004160381666666413,0
2020-09-28 10:13:36.160128801,,,,,,,,,,,,0.001535413250000006,,,,,0
2020-09-28 10:13:36.160128801,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 10:13:36.160128801,,,,,,,,,,,,,,0.0008843062000000399,,,0
2020-09-28 10:13:36.160128801,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:13:36.160128801,,,,,,,,,211.86440677966104,,,,,,,,0
2020-09-28 10:13:36.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:36.160128801,,,,,,,,,,,,,,,0.0015762486250001026,,0
2020-09-28 10:13:36.160128801,,,,,,,,,,0.00105234657142857,,,,,,,0
2020-09-28 10:13:36.160128801,,,,,,10.172595028991896,,,,,,,,,,,0
2020-09-28 10:13:36.160128801,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:13:36.160128801,,,113.5593220338983,,,,,,,,,,,,,,0
2020-09-28 10:13:36.160128801,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:36.160128801,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:37.160128801,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:37.160128801,,,,,,,,,,,,,,,0.0018212696250001143,,0
2020-09-28 10:13:37.160128801,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:13:37.160128801,,,,,,,,,,,,,0.007476500999999302,,,,0
2020-09-28 10:13:37.160128801,,,,,,,,,,,,,,,,0.004160381666666413,0
2020-09-28 10:13:37.160128801,,,,,,,,,,,0.0008304449999999575,,,,,,0
2020-09-28 10:13:37.160128801,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:13:37.160128801,,,,,,,,,,,,0.001535413250000006,,,,,0
2020-09-28 10:13:37.160128801,,,,,,,,,,0.0010258552380952315,,,,,,,0
2020-09-28 10:13:37.160128801,,,,,,8.47486355469677,,,,,,,,,,,0
2020-09-28 10:13:37.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:37.160128801,,,105.08474576271185,,,,,,,,,,,,,,0
2020-09-28 10:13:37.160128801,,,,,,,,,186.44067796610167,,,,,,,,0
2020-09-28 10:13:37.160128801,,,,,,,,,,,,,,0.0008735243000000282,,,0
2020-09-28 10:13:37.160128801,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:13:38.160128801,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:13:38.160128801,,,,,,,,,,,,,,,0.0016541215625001588,,0
2020-09-28 10:13:38.160128801,,,,,,,,0,,,,,,,,,0
2020-09-28 10:13:38.160128801,,,,,,,,,,,,,,0.0008745774000000318,,,0
2020-09-28 10:13:38.160128801,,,,,,,59.32203389830508,,,,,,,,,,0
